,0
52469,0.017485989600409826
52470,0.013795956555760965
52471,0.011958699566664432
52472,0.016332988185918013
52473,0.020618861847411622
52474,0.014859822536649617
52475,0.01962710463170964
52476,0.028754141881335377
52477,0.01740270611500259
52478,0.018129085087908583
52479,0.02351784384861988
52480,0.02379616316181282
52481,0.01600211657971262
52482,0.01619693393629806
52483,0.02636427495631113
52484,0.026204284962415145
52485,0.017043908759850148
52486,0.020030618860798113
52487,0.02939504438103378
52488,0.01688747800785878
52489,0.025007798153725915
52490,0.012414008341912742
52491,0.019959789812287177
52492,0.018410838764249687
52493,0.01178425625864621
52494,0.01273362911529975
52495,0.009886379178511208
52496,0.01049612526129497
52497,0.01101376338838772
52498,0.011477561213401983
52499,0.01412315893850699
52500,0.01997291732417942
52501,0.02259729041617727
52502,0.023887441189511163
52503,0.03295781730109335
52504,0.05010624974980381
52505,0.027519445439970484
52506,0.02664344005652452
52507,0.028129323426845272
52508,0.02138014233994124
52509,0.027047433278059006
52510,0.03489946959640627
52511,0.03121115793170248
52512,0.027057769515980854
52513,0.022052896592945587
52514,0.026317934681292773
52515,0.032102859949244285
52516,0.02806032253863486
52517,0.03304181129467389
52518,0.05080706125686814
52519,0.04549120819744728
52520,0.0334844253425176
52521,0.04987718309269716
52522,0.05466401716937828
52523,0.07276344143064341
52524,0.04581722650599961
52525,0.05327794562221431
52526,0.055148629546485875
52527,0.028071980035225094
52528,0.02454907253652927
52529,0.053041012619756356
52530,0.037864458392418254
52531,0.020999793820293912
52532,0.027258400180940247
52533,0.023061786426905935
52534,0.017155401210042543
52535,0.014902212336108781
52536,0.0247770894453641
52537,0.0234360191636993
52538,0.017823085564007277
52539,0.020588384888821365
52540,0.021594631993136076
52541,0.020076539186954005
52542,0.0288770965113606
52543,0.02761212823948597
52544,0.029495477314404408
52545,0.04738652551347431
52546,0.04235365613111957
52547,0.038382288910208104
52548,0.04492794523110507
52549,0.034825715933505245
52550,0.04289661027667324
52551,0.04120462483426716
52552,0.030626521839742786
52553,0.03804436660903835
52554,0.028534923042404466
52555,0.020426537431321518
52556,0.021900174775582548
52557,0.021159075397400043
52558,0.020387052990620266
52559,0.01400440563067009
52560,0.017442112518676955
52561,0.012352213164808086
52562,0.009646954423731853
52563,0.016157646684270756
52564,0.028737510217166962
52565,0.02227502297265794
52566,0.020602759392471987
52567,0.027736459165786875
52568,0.021678965564122597
52569,0.027174988976643902
52570,0.028608305751871194
52571,0.019987203043308734
52572,0.025431505742137976
52573,0.02222229589707297
52574,0.022751901495756198
52575,0.02350389708482831
52576,0.015073880669511298
52577,0.026787439796999647
52578,0.01938009649272113
52579,0.021742224082843518
52580,0.014960657967242125
52581,0.022661421967556012
52582,0.01597258257462277
52583,0.011153821460009735
52584,0.021228746144614934
52585,0.0222144104989523
52586,0.021292864441075973
52587,0.033861596940131834
52588,0.022106093713212604
52589,0.035811972063334405
52590,0.018428840229705545
52591,0.014698473522554238
52592,0.017925920985172206
52593,0.013350761001136593
52594,0.01119653768976054
52595,0.009787273370757792
52596,0.011415335596140976
52597,0.022642507632701606
52598,0.01798882361435503
52599,0.0198597261343459
52600,0.020201337853937303
52601,0.017887724163213707
52602,0.02315589038696526
52603,0.01698441327302878
52604,0.011618438059157465
52605,0.011853828200682108
52606,0.015491232809077526
52607,0.013471228970897036
52608,0.02009236193428071
52609,0.02098037790654961
52610,0.013311410947425805
52611,0.014474510802344093
52612,0.012711305747427924
52613,0.023687824081866156
52614,0.015506108402397014
52615,0.015119188297347569
52616,0.013117855813875623
52617,0.018704911428603012
52618,0.01731081551932088
52619,0.017338991020114183
52620,0.012841105436787867
52621,0.018742167068095533
52622,0.01564655290491564
52623,0.011010799384084549
52624,0.021414660355459043
52625,0.01195660884660993
52626,0.013140198504359652
52627,0.013337943612192675
52628,0.020263282513156986
52629,0.01785950903207562
52630,0.012742258641473155
52631,0.02424572524443661
52632,0.025211126661564418
52633,0.023058658499365857
52634,0.022185601540569633
52635,0.02322692377976388
52636,0.02724482325197711
52637,0.02704717104804458
52638,0.015880845430178984
52639,0.018052760422367815
52640,0.013500948076952415
52641,0.015734380931809552
52642,0.01182019670234563
52643,0.011865622631544054
52644,0.010236289882316594
52645,0.01321821220149632
52646,0.015634822672869367
52647,0.021043141090911578
52648,0.012250520659668826
52649,0.014064236210702918
52650,0.02413576505273064
52651,0.0156784797402456
52652,0.014888385447037508
52653,0.021566885451653393
52654,0.023598472866648096
52655,0.018539163523369807
52656,0.016571043992803146
52657,0.01744076726898749
52658,0.02474576830347209
52659,0.018296768085207984
52660,0.01525060029362774
52661,0.018924285821220112
52662,0.012839542407344228
52663,0.02122676580446275
52664,0.016171451260354668
52665,0.011440082096187356
52666,0.01196987968433669
52667,0.01632880715536239
52668,0.014969232128069849
52669,0.021310629347126638
52670,0.016741976024740268
52671,0.019114617965429157
52672,0.02143247140054174
52673,0.02071693701565739
52674,0.016608141306088318
52675,0.01565389274709919
52676,0.01896826788453055
52677,0.026330881798996272
52678,0.015851679414806055
52679,0.028103128644512133
52680,0.04225549346824551
52681,0.02758327464743581
52682,0.024247355399687857
52683,0.030666866207304896
52684,0.02807653708399256
52685,0.02493392424072497
52686,0.021867014374985293
52687,0.02246853872975379
52688,0.03654918662699358
52689,0.024431662646211768
52690,0.029344809306236435
52691,0.03226107251244155
52692,0.02187505686542893
52693,0.026620994017615574
52694,0.0371628316309648
52695,0.025973921905274654
52696,0.02563977570350962
52697,0.02856883712649657
52698,0.02999354986460414
52699,0.02762064992177392
52700,0.030115125934311995
52701,0.031404496257485426
52702,0.032846148640962976
52703,0.02334505637717302
52704,0.0266729114174307
52705,0.016432178476400165
52706,0.018894013434698428
52707,0.014622026196482918
52708,0.022206558274624224
52709,0.030315456749014452
52710,0.01269415223627192
52711,0.012971121205574917
52712,0.020898067671253268
52713,0.016599141554240204
52714,0.010642477877199654
52715,0.014580131706883031
52716,0.014188353718431376
52717,0.011424376866575747
52718,0.013297695441375813
52719,0.025845476373138387
52720,0.020914097280928474
52721,0.01540779941410158
52722,0.01240021205012375
52723,0.021192145480995243
52724,0.015318362287476541
52725,0.017312887569092605
52726,0.014063782230142043
52727,0.011805244461952248
52728,0.011351032503986757
52729,0.013703800104607167
52730,0.011208428852979695
52731,0.009948170186987916
52732,0.020228850357626827
52733,0.012183844825903381
52734,0.013608810733399798
52735,0.015961220397729643
52736,0.01229334930883033
52737,0.015146078854285792
52738,0.011724334745437517
52739,0.010286073996351779
52740,0.01251139574761292
52741,0.010189461699161411
52742,0.011102938767886728
52743,0.013944367360719549
52744,0.020060561079403755
52745,0.024492722802027078
52746,0.025079631921299684
52747,0.02536559210084094
52748,0.01918348728575777
52749,0.025383538932845423
52750,0.037329570353567654
52751,0.016926378998258596
52752,0.013536484698877839
52753,0.023759514313494018
52754,0.025435791180609447
52755,0.027950007735989914
52756,0.01222357544275785
52757,0.01455364683502968
52758,0.010786710019567908
52759,0.012937567598228613
52760,0.02213818590320917
52761,0.011879360216984021
52762,0.016206342550541188
52763,0.013438881607132412
52764,0.012975351368737998
52765,0.020653698117359745
52766,0.013898177322869966
52767,0.02096115572889809
52768,0.020060658669975306
52769,0.025357947602644017
52770,0.02808310230218481
52771,0.02474012533490421
52772,0.029703256599602792
52773,0.024641198858493633
52774,0.027350407284845606
52775,0.03715054873948144
52776,0.032358416163386756
52777,0.050600811075892524
52778,0.049571333976533356
52779,0.08718098524509973
52780,0.060838656080125376
52781,0.12535200600244517
52782,0.1277091732217325
52783,0.18904417097357862
52784,0.15709206307527937
52785,0.25219673740406273
52786,0.3081214096707267
52787,0.3352249847754103
52788,0.32875703248141297
52789,0.3894504234990933
52790,0.29217481760594033
52791,0.32705960405229434
52792,0.32138021429753144
52793,0.3739313682993653
52794,0.43005289610248304
52795,0.35663985865641123
52796,0.3092175979452554
52797,0.35449066325438605
52798,0.3192392030386892
52799,0.3472482344641639
52800,0.3439955333633421
52801,0.3890734205051093
52802,0.4401356646146806
52803,0.4417662457476486
52804,0.38478696159097053
52805,0.4676979267759231
52806,0.4283024841245242
52807,0.43811654619050205
52808,0.43710482489919283
52809,0.5290223501427769
52810,0.39163992722478086
52811,0.41263555858510975
52812,0.48373292325253997
52813,0.4582376382410343
52814,0.40122615643517306
52815,0.3665455213628116
52816,0.44984228701484535
52817,0.47874586940225095
52818,0.37859173152875647
52819,0.42230156633379135
52820,0.4365134484329132
52821,0.398266155903554
52822,0.3822056389093736
52823,0.4106827699126573
52824,0.4037051359020549
52825,0.3702203544382226
52826,0.4214313637833548
52827,0.35403435923441634
52828,0.3002869304811697
52829,0.37751756006405707
52830,0.31854460946555857
52831,0.34299323486522965
52832,0.37373177656930184
52833,0.30184972553220796
52834,0.4261312314700216
52835,0.33342664104204933
52836,0.358959714422063
52837,0.3806186583616023
52838,0.3516163519312414
52839,0.3655249350556326
52840,0.3208622850850708
52841,0.35476556966035433
52842,0.36291780887351255
52843,0.3522786999092723
52844,0.3810893131381229
52845,0.4091245632102823
52846,0.3404803619223396
52847,0.40477954706155855
52848,0.4255983439740994
52849,0.2892404604658251
52850,0.43325912329549215
52851,0.37480169386312123
52852,0.3955055643922296
52853,0.3535466792690544
52854,0.3914167458069908
52855,0.3698133207876538
52856,0.3672967470755397
52857,0.4289075227458733
52858,0.3933074285793455
52859,0.3284059065275328
52860,0.333296710284491
52861,0.3224249523565956
52862,0.37649058291830967
52863,0.36707241177092936
52864,0.3330730497867494
52865,0.4046266040047665
52866,0.35928428758425474
52867,0.3362254142282308
52868,0.3995600433879881
52869,0.43239756403240825
52870,0.346011434929506
52871,0.24584848309982052
52872,0.2949205161128244
52873,0.26634198057385355
52874,0.3805285467822497
52875,0.42082291834783814
52876,0.3808645805069816
52877,0.32630456553842957
52878,0.3995613991941191
52879,0.43527321849121664
52880,0.4061716131577246
52881,0.45930779938576455
52882,0.5456070127138255
52883,0.44502638197654043
52884,0.4471930516927847
52885,0.3779934543167474
52886,0.5094153895432532
52887,0.41235285045354325
52888,0.45579917167881273
52889,0.35287701401482374
52890,0.44584047061793863
52891,0.4305954665985246
52892,0.430016397447671
52893,0.4112093077519853
52894,0.3290866243392035
52895,0.4822590023185387
52896,0.4870377050812237
52897,0.43173291869624336
52898,0.34800537012932153
52899,0.2885649473933342
52900,0.272596206976209
52901,0.3562112319106836
52902,0.24138406758418476
52903,0.1825289575753881
52904,0.14564804019825628
52905,0.14812252926923752
52906,0.16791007976156103
52907,0.08178561838721617
52908,0.04560548693776274
52909,0.04179474733922915
52910,0.025394782428846324
52911,0.020347377017792267
52912,0.01681718783007534
52913,0.013506688236532517
52914,0.02012392260211369
52915,0.012913094562919291
52916,0.020881145744946743
52917,0.025882882654098216
52918,0.016644934555521945
52919,0.018173810289804998
52920,0.02602451230593175
52921,0.030122297596332434
52922,0.045102001580788316
52923,0.028756976319075544
52924,0.04996928037912076
52925,0.0129297351798555
52926,0.020520613546121714
52927,0.014792951061106455
52928,0.019647188976209026
52929,0.01844010618741644
52930,0.013686417689873331
52931,0.01760372326453204
52932,0.015019405541242798
52933,0.01699159862710438
52934,0.021426263160366037
52935,0.029712040917971475
52936,0.013496081361413387
52937,0.016902133209489238
52938,0.02741891627886702
52939,0.030270564343073323
52940,0.017807941328970792
52941,0.02585466311471494
52942,0.012246897346430323
52943,0.016568320184504028
52944,0.020101400212175054
52945,0.016523844312833977
52946,0.03259766960652378
52947,0.023739238625761105
52948,0.03533232486312382
52949,0.03719379373413786
52950,0.04694229138368433
52951,0.04437982191492263
52952,0.056309839440776895
52953,0.0633220617322308
52954,0.06988409788683315
52955,0.08455655770753817
52956,0.09157461448048533
52957,0.07405906461223527
52958,0.08478080603816268
52959,0.08847325097113004
52960,0.08685887687357066
52961,0.07832192766725148
52962,0.06723405891326786
52963,0.06149128754291731
52964,0.07724349948917969
52965,0.11549441703522176
52966,0.078260515192292
52967,0.061454592612929806
52968,0.06417171680138654
52969,0.07701639236117497
52970,0.05885058335292358
52971,0.04643941352101449
52972,0.04403218775131935
52973,0.05381676720316903
52974,0.03761755575929412
52975,0.04213029076284659
52976,0.027150015472724998
52977,0.02957280804558408
52978,0.0357342206352083
52979,0.02841202701452179
52980,0.02307277913867152
52981,0.032916692397761946
52982,0.031295525454789926
52983,0.019223770488224233
52984,0.016031937305501533
52985,0.023297084010909644
52986,0.025221381277836057
52987,0.035740006779150735
52988,0.021180345114897463
52989,0.0277832080600303
52990,0.03765626873713425
52991,0.03519635342179937
52992,0.031884908025910645
52993,0.022007883882050435
52994,0.026397704418515536
52995,0.02129429201935703
52996,0.019414245130206387
52997,0.01731988072416693
52998,0.014991131000244937
52999,0.019442253385597748
53000,0.015499409960504983
53001,0.012315072390037455
53002,0.017694427913036288
53003,0.02490157052477965
53004,0.0202173660515855
53005,0.01927450037795252
53006,0.02746868089492629
53007,0.02187659198489357
53008,0.024455023071138955
53009,0.032233872851839894
53010,0.030277164860937504
53011,0.017658176625283732
53012,0.020159376675184353
53013,0.03098528518625862
53014,0.027367376003926063
53015,0.02124701371100975
53016,0.025337748584733574
53017,0.02859873432764097
53018,0.016999723626268795
53019,0.024071112541149672
53020,0.01444602930792134
53021,0.018382371753159554
53022,0.02001476364739904
53023,0.011761613350502128
